timestamp,open,high,low,close,volume
2025-10-28 16:30:29.578,115158.43,115158.44,115158.43,115158.43,0.30333000000000004
2025-10-28 16:30:29.634,115158.43,115158.43,115142.02,115142.02,0.050840000000000274
2025-10-28 16:30:30.147,115142.02,115142.03,115142.02,115142.03,0.15595000000000003
2025-10-28 16:30:30.147,115142.03,115142.03,115142.03,115142.03,0.16826000000000002
2025-10-28 16:30:31.046,115142.03,115142.03,115142.02,115142.02,0.11211000000000002
2025-10-28 16:30:31.315,115142.02,115142.02,115129.81,115129.81,0.06539000000000028
2025-10-28 16:30:31.315,115128.29,115128.29,115127.18,115127.18,0.09298000000000001
2025-10-28 16:30:32.584,115127.18,115127.18,115125.18,115125.18,0.07044000000000004
2025-10-28 16:30:32.584,115125.18,115125.18,115125.18,115125.18,0.10213000000000001
2025-10-28 16:30:33.323,115125.19,115125.19,115125.19,115125.19,0.11758
2025-10-28 16:30:35.393,115125.19,115125.26,115125.19,115125.26,0.30597
2025-10-28 16:30:35.393,115125.26,115125.26,115125.26,115125.26,0.1538
2025-10-28 16:30:35.393,115125.26,115125.26,115125.26,115125.26,0.13573000000000002
2025-10-28 16:30:35.393,115125.26,115125.26,115125.26,115125.26,0.08936000000000001
2025-10-28 16:30:35.393,115125.26,115125.26,115125.26,115125.26,0.26601
2025-10-28 16:30:35.393,115125.26,115125.26,115125.26,115125.26,0.13707
2025-10-28 16:30:35.770,115125.26,115125.26,115125.25,115125.25,0.11812000000000002
2025-10-28 16:30:35.770,115125.25,115125.25,115125.25,115125.25,0.07607000000000001
2025-10-28 16:30:35.770,115125.25,115125.25,115125.25,115125.25,0.23685
2025-10-28 16:30:35.770,115125.25,115125.25,115125.25,115125.25,0.06335
2025-10-28 16:30:35.770,115125.25,115125.25,115125.18,115125.18,0.20429
2025-10-28 16:30:35.771,115125.18,115125.18,115113.17,115113.17,0.054950000000000075
2025-10-28 16:30:35.785,115113.17,115113.17,115113.17,115113.17,0.051000000000000004
2025-10-28 16:30:35.816,115113.17,115113.17,115109.9,115109.9,0.05018000000000008
2025-10-28 16:30:35.816,115109.9,115109.9,115107.22,115107.22,0.09386
2025-10-28 16:30:38.449,115107.22,115107.22,115104.06,115104.07,0.11011000000000001
2025-10-28 16:30:43.996,115104.07,115104.07,115104.06,115104.07,0.08183000000000001
2025-10-28 16:30:43.996,115104.07,115104.07,115104.07,115104.07,0.17676000000000003
2025-10-28 16:30:43.996,115104.07,115104.07,115104.07,115104.07,0.17676000000000003
2025-10-28 16:30:43.996,115104.07,115104.07,115104.07,115104.07,0.07215
2025-10-28 16:30:43.996,115104.07,115104.07,115104.07,115104.07,0.10043
2025-10-28 16:30:43.996,115104.07,115104.07,115104.07,115104.07,0.13573000000000002
2025-10-28 16:30:43.996,115104.07,115104.07,115104.07,115104.07,0.06505
2025-10-28 16:30:43.996,115104.07,115104.07,115104.07,115104.07,0.14198000000000002
2025-10-28 16:30:43.996,115104.07,115104.07,115104.07,115104.07,0.052980000000000006
2025-10-28 16:30:43.997,115104.07,115104.07,115104.07,115104.07,0.12202000000000002
2025-10-28 16:30:43.999,115104.07,115104.07,115104.07,115104.07,0.09272
2025-10-28 16:30:44.001,115104.07,115104.07,115104.07,115104.07,0.07941000000000001
2025-10-28 16:30:44.002,115104.07,115104.07,115104.07,115104.07,0.10401
2025-10-28 16:30:44.003,115104.07,115104.07,115104.07,115104.07,0.10328000000000001
2025-10-28 16:30:44.003,115104.07,115104.07,115104.07,115104.07,0.08160000000000003
2025-10-28 16:30:44.003,115104.07,115104.07,115104.07,115104.07,0.07385000000000001
2025-10-28 16:30:44.003,115104.07,115106.21,115104.07,115106.21,0.08331000000000002
2025-10-28 16:30:44.034,115106.21,115108.67,115106.21,115108.67,0.09212000000000006
2025-10-28 16:30:44.038,115108.67,115108.67,115108.67,115108.67,0.09158
2025-10-28 16:30:44.047,115108.67,115111.51,115108.67,115111.51,0.05700000000000009
2025-10-28 16:30:44.084,115111.51,115119.03,115111.51,115119.03,0.10993
2025-10-28 16:30:44.096,115120.0,115124.99,115120.0,115124.99,0.05895
2025-10-28 16:30:44.188,115124.99,115129.96,115124.99,115129.96,0.4994100000000001
2025-10-28 16:30:44.190,115130.36,115131.89,115130.36,115131.89,0.08175
2025-10-28 16:30:44.190,115132.25,115132.99,115132.25,115132.99,0.10461000000000001
2025-10-28 16:30:44.190,115132.99,115132.99,115132.99,115132.99,0.055490000000000005
2025-10-28 16:30:44.190,115133.48,115134.0,115133.48,115134.0,0.07680000000000001
2025-10-28 16:30:44.192,115134.75,115143.2,115134.75,115143.2,0.06712000000000001
2025-10-28 16:30:44.196,115143.75,115147.35,115143.75,115147.35,0.10006000000000001
2025-10-28 16:30:44.196,115147.86,115148.48,115147.86,115148.48,0.07602
2025-10-28 16:30:44.196,115148.48,115148.48,115148.48,115148.48,0.15825
2025-10-28 16:30:44.197,115148.48,115148.48,115148.48,115148.48,0.09274
2025-10-28 16:30:44.205,115148.48,115148.48,115148.48,115148.48,0.06272
2025-10-28 16:30:44.206,115148.48,115148.48,115148.48,115148.48,0.06078
2025-10-28 16:30:44.219,115143.51,115148.48,115143.51,115148.48,0.06576000000000001
2025-10-28 16:30:44.225,115148.48,115149.41,115148.48,115149.41,0.06701000000000001
2025-10-28 16:30:44.233,115149.41,115151.19,115149.41,115151.19,0.06136
2025-10-28 16:30:44.247,115151.19,115156.79,115151.19,115156.79,0.06186000000000001
2025-10-28 16:30:44.247,115157.8,115159.08,115157.8,115159.08,0.05747000000000001
2025-10-28 16:30:44.247,115159.2,115162.41,115159.2,115162.41,0.05058
2025-10-28 16:30:44.247,115162.53,115163.7,115162.53,115163.7,0.06418
2025-10-28 16:30:44.247,115163.7,115163.7,115163.7,115163.7,0.06356
2025-10-28 16:30:44.249,115163.7,115163.7,115163.7,115163.7,0.10063000000000001
2025-10-28 16:30:44.253,115163.8,115165.71,115163.8,115165.71,0.09124
2025-10-28 16:30:44.253,115165.71,115165.71,115165.71,115165.71,0.0743
2025-10-28 16:30:44.254,115165.71,115165.71,115165.71,115165.71,0.1027
2025-10-28 16:30:44.255,115165.71,115169.59,115165.71,115169.59,0.16655000000000003
2025-10-28 16:30:44.260,115169.59,115169.59,115169.59,115169.59,0.06628
2025-10-28 16:30:44.307,115169.59,115171.63,115154.54,115171.63,0.051120000000000006
2025-10-28 16:30:44.361,115171.93,115173.73,115160.63,115173.73,0.05140000000000001
2025-10-28 16:30:44.428,115173.88,115175.56,115169.04,115175.56,0.05562000000000001
2025-10-28 16:30:44.594,115173.13,115177.85,115173.13,115177.85,0.08097
2025-10-28 16:30:44.600,115177.85,115177.85,115177.85,115177.85,0.12069
2025-10-28 16:30:44.641,115177.93,115180.0,115177.93,115180.0,0.07289999999999999
2025-10-28 16:30:44.758,115180.0,115180.0,115180.0,115180.0,0.13187000000000001
2025-10-28 16:30:44.761,115180.0,115180.0,115180.0,115180.0,0.1085
2025-10-28 16:30:44.763,115180.0,115180.0,115180.0,115180.0,0.08794000000000002
2025-10-28 16:30:44.764,115180.0,115180.0,115180.0,115180.0,0.16666
2025-10-28 16:30:44.771,115180.0,115180.0,115180.0,115180.0,0.26443
2025-10-28 16:30:44.774,115180.0,115180.0,115180.0,115180.0,0.17341
2025-10-28 16:30:44.779,115180.0,115181.92,115180.0,115181.92,0.16276000000000002
2025-10-28 16:30:44.825,115181.92,115182.6,115181.92,115182.6,0.05028000000000001
2025-10-28 16:30:44.837,115182.6,115185.48,115182.6,115185.48,0.0558
2025-10-28 16:30:44.852,115185.53,115187.0,115185.53,115187.0,0.06646
2025-10-28 16:30:44.859,115187.0,115187.0,115187.0,115187.0,0.1976
2025-10-28 16:30:44.864,115187.0,115197.63,115187.0,115197.63,0.05025
2025-10-28 16:30:44.899,115198.0,115200.0,115198.0,115200.0,0.050310000000000014
2025-10-28 16:30:44.911,115200.0,115200.0,115194.57,115200.0,0.060450000000000004
2025-10-28 16:30:45.258,115200.0,115200.0,115190.0,115199.99,0.05151
2025-10-28 16:30:45.362,115200.0,115200.0,115199.99,115200.0,0.055029999999999996
2025-10-28 16:30:45.408,115200.0,115200.0,115200.0,115200.0,0.07921
2025-10-28 16:30:45.429,115200.0,115200.0,115200.0,115200.0,0.051649999999999995
2025-10-28 16:30:45.486,115200.0,115200.0,115200.0,115200.0,0.05665
2025-10-28 16:30:45.488,115200.0,115200.26,115200.0,115200.26,0.051590000000000046
2025-10-28 16:30:45.496,115200.26,115200.71,115200.26,115200.71,0.05172
2025-10-28 16:30:45.497,115200.71,115200.71,115200.71,115200.71,0.050300000000000004
2025-10-28 16:30:45.537,115200.71,115200.71,115200.71,115200.71,0.053020000000000005
2025-10-28 16:30:45.539,115200.71,115200.71,115200.71,115200.71,0.064
2025-10-28 16:30:45.540,115200.71,115200.71,115200.71,115200.71,0.16485
2025-10-28 16:30:45.540,115200.71,115200.71,115200.71,115200.71,0.28149
2025-10-28 16:30:45.567,115200.71,115200.71,115200.71,115200.71,0.13888
2025-10-28 16:30:45.618,115200.71,115208.99,115200.71,115208.99,0.054350000000000016
2025-10-28 16:30:45.623,115208.99,115210.76,115208.99,115210.76,0.08653000000000002
2025-10-28 16:30:45.635,115210.76,115216.91,115210.76,115216.91,0.20900000000000005
2025-10-28 16:30:45.648,115217.16,115220.52,115217.16,115220.52,0.054860000000000006
2025-10-28 16:30:45.666,115220.52,115230.0,115220.52,115230.0,0.051090000000000045
2025-10-28 16:30:45.678,115230.0,115231.95,115230.0,115231.95,0.05339000000000001
2025-10-28 16:30:45.746,115231.95,115236.43,115231.95,115236.43,0.052459999999999986
2025-10-28 16:30:45.796,115235.33,115237.05,115235.33,115237.05,0.15004000000000006
2025-10-28 16:30:45.800,115237.05,115237.05,115237.05,115237.05,0.20253000000000002
2025-10-28 16:30:45.807,115237.05,115237.05,115237.05,115237.05,0.12944
2025-10-28 16:30:45.807,115237.05,115237.05,115237.05,115237.05,0.15288000000000002
2025-10-28 16:30:45.807,115237.05,115237.06,115237.05,115237.06,0.16127000000000002
2025-10-28 16:30:45.812,115237.19,115237.63,115237.19,115237.63,0.05664000000000001
2025-10-28 16:30:45.841,115237.63,115238.29,115237.63,115238.28,0.05025000000000001
2025-10-28 16:30:45.855,115238.28,115238.95,115238.28,115238.95,0.06324
2025-10-28 16:30:45.858,115238.95,115238.95,115238.95,115238.95,0.08680000000000002
2025-10-28 16:30:45.871,115238.95,115238.95,115238.95,115238.95,0.058780000000000006
2025-10-28 16:30:45.883,115239.18,115243.53,115239.18,115243.53,0.06107000000000004
2025-10-28 16:30:45.894,115243.53,115246.69,115243.53,115246.69,0.07031000000000003
2025-10-28 16:30:45.894,115247.03,115249.27,115247.03,115249.26,0.12038000000000001
2025-10-28 16:30:45.902,115249.26,115249.27,115249.26,115249.27,0.11385
2025-10-28 16:30:45.902,115249.37,115250.0,115249.37,115250.0,0.14845
2025-10-28 16:30:45.902,115250.0,115251.86,115250.0,115251.86,0.10358
2025-10-28 16:30:45.903,115251.86,115251.86,115251.86,115251.86,0.10021000000000001
2025-10-28 16:30:45.907,115251.92,115258.29,115251.92,115258.29,0.17279000000000003
2025-10-28 16:30:45.919,115258.36,115261.01,115258.36,115261.01,0.0562
2025-10-28 16:30:45.936,115261.04,115269.41,115261.04,115263.24,0.0542
2025-10-28 16:30:45.940,115269.41,115269.96,115269.41,115269.96,0.06646
2025-10-28 16:30:45.947,115269.96,115269.96,115269.96,115269.96,0.09169000000000002
2025-10-28 16:30:45.951,115269.96,115274.97,115269.96,115274.97,0.05119000000000003
2025-10-28 16:30:45.961,115275.06,115277.12,115269.46,115277.12,0.06581000000000002
2025-10-28 16:30:45.964,115277.12,115277.12,115265.34,115277.12,0.07305
2025-10-28 16:30:45.976,115277.12,115277.12,115263.5,115263.5,0.05707000000000001
2025-10-28 16:30:46.039,115263.5,115277.12,115263.5,115277.12,0.09606000000000008
2025-10-28 16:30:46.056,115277.21,115282.6,115277.11,115282.6,0.05025000000000002
2025-10-28 16:30:46.084,115282.63,115284.0,115278.51,115284.0,0.08036000000000004
2025-10-28 16:30:46.096,115284.0,115284.0,115284.0,115284.0,0.05786
2025-10-28 16:30:46.097,115284.0,115284.0,115284.0,115284.0,0.07215
2025-10-28 16:30:46.103,115284.0,115286.14,115284.0,115286.14,0.05046999999999998
2025-10-28 16:30:46.189,115286.14,115290.0,115285.81,115287.99,0.05271000000000007
2025-10-28 16:30:46.209,115287.99,115291.57,115287.99,115291.57,0.09424000000000002
2025-10-28 16:30:46.213,115291.93,115291.93,115287.99,115291.93,0.05260000000000001
2025-10-28 16:30:46.216,115291.93,115291.93,115291.93,115291.93,0.06308
2025-10-28 16:30:46.222,115291.93,115291.93,115291.93,115291.93,0.12643000000000001
2025-10-28 16:30:46.222,115291.98,115300.0,115291.98,115300.0,0.05583000000000003
2025-10-28 16:30:46.223,115300.0,115300.0,115300.0,115300.0,0.07378000000000001
2025-10-28 16:30:46.225,115300.0,115300.0,115300.0,115300.0,0.05352
2025-10-28 16:30:46.231,115300.0,115300.0,115300.0,115300.0,0.05357
2025-10-28 16:30:46.249,115300.0,115305.22,115300.0,115305.22,0.18582
2025-10-28 16:30:46.249,115305.22,115305.22,115305.22,115305.22,0.09249
2025-10-28 16:30:46.251,115305.22,115305.22,115296.23,115305.22,0.11751
2025-10-28 16:30:46.251,115305.25,115305.85,115305.25,115305.85,0.09289
2025-10-28 16:30:46.256,115305.85,115305.85,115305.85,115305.85,0.1274
2025-10-28 16:30:46.261,115306.57,115306.57,115306.57,115306.57,0.07081000000000001
2025-10-28 16:30:46.280,115306.57,115312.02,115296.23,115311.75,0.05021000000000003
2025-10-28 16:30:46.280,115312.02,115312.02,115312.02,115312.02,0.12276000000000001
2025-10-28 16:30:46.353,115296.23,115298.92,115295.99,115295.99,0.059660000000000005
2025-10-28 16:30:46.426,115296.33,115300.81,115296.33,115300.81,0.053290000000000004
2025-10-28 16:30:46.437,115300.81,115301.4,115300.81,115301.4,0.05332000000000001
2025-10-28 16:30:46.443,115301.42,115312.01,115300.9,115312.01,0.06008
2025-10-28 16:30:46.452,115312.01,115314.9,115312.01,115312.01,0.11127000000000001
2025-10-28 16:30:46.452,115312.01,115312.01,115312.01,115312.01,0.059340000000000004
2025-10-28 16:30:46.452,115311.74,115311.74,115311.74,115311.74,0.07146
2025-10-28 16:30:46.452,115311.74,115311.74,115311.74,115311.74,0.08745000000000001
2025-10-28 16:30:46.452,115300.9,115300.9,115300.9,115300.9,0.0829
2025-10-28 16:30:46.452,115300.9,115300.9,115300.9,115300.9,0.0889
2025-10-28 16:30:46.452,115300.9,115300.9,115300.9,115300.9,0.062450000000000006
2025-10-28 16:30:46.452,115300.58,115300.58,115300.58,115300.58,0.16347
2025-10-28 16:30:46.452,115300.58,115300.58,115300.58,115300.58,0.85931
2025-10-28 16:30:46.452,115299.99,115299.99,115299.99,115299.99,0.0889
2025-10-28 16:30:46.452,115299.99,115299.99,115299.99,115299.99,0.0889
2025-10-28 16:30:46.452,115298.46,115298.46,115298.46,115298.46,0.27093
2025-10-28 16:30:46.496,115298.46,115298.92,115298.46,115298.46,0.26979000000000003
2025-10-28 16:30:46.496,115298.46,115298.46,115298.46,115298.46,0.28997
2025-10-28 16:30:46.496,115298.46,115298.46,115298.46,115298.46,0.30612
2025-10-28 16:30:46.496,115298.46,115298.46,115298.46,115298.46,0.30241000000000007
2025-10-28 16:30:46.580,115296.72,115302.86,115296.33,115301.41,0.09417
2025-10-28 16:30:46.580,115301.41,115301.41,115301.41,115301.41,0.19471000000000002
2025-10-28 16:30:46.641,115301.51,115304.29,115301.51,115304.29,0.05689000000000001
2025-10-28 16:30:46.735,115305.22,115307.01,115302.85,115302.85,0.19787000000000002
2025-10-28 16:30:46.735,115302.85,115302.85,115302.85,115302.85,0.13189
2025-10-28 16:30:46.735,115302.85,115302.85,115302.85,115302.85,0.09717
2025-10-28 16:30:46.742,115302.86,115302.86,115302.86,115302.86,0.08413000000000001
2025-10-28 16:30:46.743,115302.86,115302.86,115302.86,115302.86,0.06745000000000001
2025-10-28 16:30:46.777,115302.86,115302.86,115302.85,115302.85,0.16919
2025-10-28 16:30:46.777,115302.85,115302.85,115302.85,115302.85,0.12474
2025-10-28 16:30:46.778,115302.85,115302.85,115302.85,115302.85,0.051300000000000005
2025-10-28 16:30:46.778,115302.85,115302.85,115302.85,115302.85,0.07563000000000002
2025-10-28 16:30:46.778,115302.85,115302.85,115302.85,115302.85,0.09072000000000001
2025-10-28 16:30:46.779,115302.85,115302.85,115302.85,115302.85,0.05727000000000001
2025-10-28 16:30:46.801,115302.85,115302.85,115299.98,115299.98,0.09641000000000005
2025-10-28 16:30:46.808,115299.98,115299.98,115299.17,115299.17,0.059390000000000005
2025-10-28 16:30:46.882,115299.17,115299.17,115293.68,115293.68,0.07405000000000005
2025-10-28 16:30:46.965,115293.68,115293.68,115282.67,115282.67,0.06598000000000002
2025-10-28 16:30:46.979,115282.63,115282.63,115281.82,115281.82,0.08737000000000002
2025-10-28 16:30:46.979,115281.75,115281.75,115281.74,115281.74,0.47309
2025-10-28 16:30:47.401,115281.74,115281.74,115275.91,115275.92,0.05095000000000001
2025-10-28 16:30:47.403,115275.92,115275.92,115275.92,115275.92,0.05267
2025-10-28 16:30:47.404,115275.92,115275.92,115275.92,115275.92,0.061960000000000015
2025-10-28 16:30:47.406,115275.92,115275.92,115275.92,115275.92,0.11438000000000001
2025-10-28 16:30:47.406,115275.92,115275.93,115275.92,115275.93,0.06206000000000004
2025-10-28 16:30:47.406,115275.93,115275.95,115275.93,115275.95,0.7133700000000001
2025-10-28 16:30:47.415,115275.95,115275.95,115275.95,115275.95,0.12187
2025-10-28 16:30:47.416,115275.95,115275.95,115275.95,115275.95,0.137
2025-10-28 16:30:47.416,115275.95,115275.95,115275.95,115275.95,0.46951000000000004
2025-10-28 16:30:47.416,115275.95,115275.95,115275.95,115275.95,0.07142000000000001
2025-10-28 16:30:47.425,115275.95,115276.95,115275.95,115276.95,0.31600000000000006
2025-10-28 16:30:47.426,115275.96,115276.95,115275.96,115276.95,0.6512
2025-10-28 16:30:47.430,115276.95,115276.95,115276.95,115276.95,0.1535
2025-10-28 16:30:47.430,115276.95,115276.95,115276.95,115276.95,0.881
2025-10-28 16:30:47.431,115276.95,115276.95,115276.95,115276.95,0.05184000000000001
2025-10-28 16:30:47.483,115276.95,115300.81,115276.95,115300.81,0.5818900000000002
2025-10-28 16:30:47.505,115300.81,115305.96,115300.81,115305.96,0.06815000000000002
2025-10-28 16:30:47.591,115305.96,115305.96,115305.95,115305.95,0.11322
2025-10-28 16:30:47.591,115305.95,115305.95,115305.95,115305.95,0.24012
2025-10-28 16:30:47.591,115305.95,115305.95,115305.95,115305.95,0.18219000000000002
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.13281
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.16359
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.056530000000000004
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.11634000000000001
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.10274000000000001
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.08725000000000001
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.09198
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.08949000000000001
2025-10-28 16:30:47.592,115305.95,115305.95,115305.95,115305.95,0.07396000000000001
2025-10-28 16:30:47.594,115305.95,115305.95,115305.89,115305.89,0.05250000000000002
2025-10-28 16:30:47.595,115305.89,115305.89,115305.89,115305.89,0.3076
2025-10-28 16:30:47.595,115305.89,115305.89,115305.89,115305.89,0.05321000000000001
2025-10-28 16:30:47.598,115305.89,115305.89,115305.89,115305.89,0.27249000000000007
2025-10-28 16:30:47.599,115305.89,115305.89,115305.89,115305.89,0.22347000000000003
2025-10-28 16:30:47.599,115305.89,115305.89,115305.89,115305.89,0.12613000000000002
2025-10-28 16:30:47.599,115305.89,115305.89,115305.89,115305.89,0.10657000000000001
2025-10-28 16:30:47.599,115305.89,115305.89,115305.89,115305.89,0.06912
2025-10-28 16:30:47.599,115305.89,115305.89,115305.89,115305.89,0.12236000000000001
2025-10-28 16:30:47.599,115305.89,115305.89,115305.89,115305.89,0.19264
2025-10-28 16:30:47.599,115305.89,115305.89,115305.89,115305.89,0.13633
2025-10-28 16:30:47.600,115305.89,115305.89,115305.09,115305.09,0.10290000000000002
2025-10-28 16:30:47.606,115305.09,115305.09,115297.27,115297.27,0.17805
2025-10-28 16:30:47.616,115305.07,115305.07,115305.06,115305.06,0.31531
2025-10-28 16:30:47.635,115305.06,115305.06,115305.06,115305.06,0.48510000000000003
2025-10-28 16:30:47.635,115305.06,115305.06,115305.06,115305.06,0.10028000000000001
2025-10-28 16:30:47.637,115305.06,115305.06,115305.06,115305.06,0.21472000000000002
2025-10-28 16:30:47.639,115305.06,115305.06,115305.06,115305.06,0.13579000000000002
2025-10-28 16:30:47.648,115305.06,115305.07,115305.06,115305.06,0.31751
2025-10-28 16:30:47.648,115305.06,115305.06,115305.06,115305.06,0.13573000000000002
2025-10-28 16:30:47.916,115305.06,115305.06,115287.48,115287.48,0.06074000000000006
2025-10-28 16:30:48.607,115287.48,115287.49,115287.48,115287.48,0.14578000000000002
2025-10-28 16:30:48.607,115287.48,115287.48,115287.48,115287.48,0.07438
2025-10-28 16:30:48.607,115287.48,115287.48,115287.48,115287.48,0.06423000000000001
2025-10-28 16:30:48.607,115287.48,115287.48,115287.48,115287.48,0.07460000000000001
2025-10-28 16:30:48.607,115287.48,115287.48,115287.48,115287.48,0.06223000000000001
2025-10-28 16:30:48.607,115287.48,115287.48,115287.48,115287.48,0.08928000000000001
2025-10-28 16:30:48.607,115287.48,115287.48,115287.45,115287.45,0.08338000000000001
2025-10-28 16:30:48.700,115287.45,115287.45,115285.77,115285.77,0.07239000000000001
2025-10-28 16:30:48.700,115285.77,115285.77,115285.77,115285.77,0.13589
2025-10-28 16:30:48.864,115285.75,115285.75,115280.14,115280.14,0.10142000000000001
2025-10-28 16:30:48.868,115280.13,115280.13,115279.72,115279.72,0.05837000000000001
2025-10-28 16:30:48.878,115279.72,115279.72,115278.5,115278.5,0.21095000000000003
2025-10-28 16:30:48.878,115278.5,115278.5,115278.5,115278.5,0.11388000000000001
2025-10-28 16:30:49.201,115278.5,115278.51,115278.5,115278.51,0.05000000000000005
2025-10-28 16:30:49.216,115278.51,115283.93,115278.51,115283.93,0.13527
2025-10-28 16:30:49.915,115283.94,115293.25,115283.94,115293.25,0.051350000000000035
2025-10-28 16:30:49.915,115294.75,115297.1,115294.75,115297.1,0.15057
2025-10-28 16:30:49.986,115298.99,115299.0,115298.99,115299.0,0.15949000000000002
2025-10-28 16:30:49.986,115299.0,115299.0,115299.0,115299.0,0.13573000000000002
2025-10-28 16:30:50.050,115299.0,115299.0,115298.99,115299.0,0.05001000000000002
2025-10-28 16:30:50.768,115299.0,115299.0,115298.99,115298.99,0.06729
2025-10-28 16:30:50.771,115298.99,115298.99,115298.99,115298.99,0.05772000000000001
2025-10-28 16:30:50.805,115299.0,115299.0,115298.99,115298.99,0.19931000000000001
2025-10-28 16:30:50.889,115298.99,115298.99,115288.2,115288.2,0.10811000000000004
2025-10-28 16:30:51.709,115288.2,115288.2,115282.51,115282.52,0.09071000000000003
2025-10-28 16:30:51.709,115282.52,115282.52,115282.52,115282.52,0.05213
